1050706,1600,1.1929,1.1947,1.1898,1.1929
1050707,1600,1.1929,1.203,1.1912,1.1945
1050708,1600,1.1944,1.1982,1.1886,1.1981
1050711,1600,1.1971,1.2085,1.1963,1.2069
1050712,1600,1.2068,1.2253,1.2057,1.223
1050713,1600,1.2232,1.2235,1.2073,1.208
1050714,1600,1.2077,1.2126,1.2061,1.2094
1050715,1600,1.2094,1.2138,1.2028,1.2046
1050718,1600,1.2038,1.2088,1.2035,1.2056
1050719,1600,1.2054,1.2065,1.1959,1.203
1050720,1600,1.2029,1.2176,1.2007,1.2158
1050721,1600,1.2158,1.2227,1.2111,1.2161
1050722,1600,1.2161,1.219,1.2058,1.2061
1050725,1600,1.2051,1.2088,1.2033,1.2065
1050726,1600,1.2062,1.2062,1.1984,1.2017
1050727,1600,1.2018,1.2086,1.1976,1.2067
1050728,1600,1.2068,1.215,1.2042,1.2132
1050729,1600,1.2131,1.2164,1.2081,1.2124
1050801,1600,1.2123,1.2245,1.2122,1.2184
1050802,1600,1.2184,1.2245,1.2184,1.2194
1050803,1600,1.2191,1.2345,1.2156,1.2335
1050804,1600,1.2336,1.2394,1.2305,1.2385
1050805,1600,1.2385,1.2396,1.2317,1.2366
1050808,1600,1.2337,1.239,1.232,1.2351
1050809,1600,1.2353,1.2413,1.2335,1.2378
1050810,1600,1.2377,1.2422,1.2346,1.2386
1050811,1600,1.2387,1.2477,1.2381,1.2473
1050812,1600,1.2471,1.2484,1.239,1.2445
1050815,1600,1.2454,1.2458,1.2351,1.2371
1050816,1600,1.237,1.2374,1.2306,1.235
1050817,1600,1.235,1.2369,1.2264,1.2278
1050818,1600,1.2278,1.2296,1.2164,1.2184
1050819,1600,1.2183,1.2196,1.2133,1.2155
1050822,1600,1.2169,1.2241,1.216,1.2234
1050823,1600,1.2232,1.2254,1.2195,1.2235
1050824,1600,1.2234,1.2281,1.2165,1.2274
1050825,1600,1.2273,1.2324,1.226,1.2302
1050826,1600,1.2303,1.234,1.2277,1.2294
1050829,1600,1.2306,1.2346,1.222,1.2235
1050830,1600,1.2236,1.224,1.2176,1.2218
1050831,1600,1.2216,1.2355,1.2193,1.2341
1050901,1600,1.2338,1.2509,1.2329,1.249
1050902,1600,1.249,1.2588,1.2471,1.2533
1050905,1600,1.2539,1.2586,1.2516,1.2527
1050906,1600,1.2527,1.2527,1.2448,1.2458
1050907,1600,1.2458,1.2535,1.2411,1.2416
1050908,1600,1.2416,1.245,1.2386,1.2394
1050909,1600,1.2395,1.2447,1.2382,1.2411
1050912,1600,1.2402,1.2414,1.2276,1.2291
1050913,1600,1.229,1.2315,1.2256,1.228
1050914,1600,1.2277,1.2327,1.2268,1.2279
1050915,1600,1.2278,1.2286,1.2202,1.2236
1050916,1600,1.2236,1.2306,1.2206,1.2239
1050919,1600,1.2154,1.2176,1.2104,1.2139
1050920,1600,1.2139,1.2186,1.2115,1.2119
1050922,1600,1.2167,1.2269,1.2137,1.2154
1050923,1600,1.2155,1.2162,1.204,1.2041
1050926,1600,1.2026,1.208,1.2016,1.2073
1050927,1600,1.2074,1.2079,1.1986,1.2019
1050928,1600,1.2018,1.2068,1.1997,1.2062
1050929,1600,1.2062,1.2075,1.2013,1.2021
1050930,1600,1.202,1.2077,1.2005,1.2028
1051003,1600,1.2021,1.203,1.1904,1.1913
1051004,1600,1.1914,1.1947,1.1909,1.1919
1051005,1600,1.1918,1.2011,1.1917,1.2012
1051006,1600,1.201,1.2205,1.2003,1.2172
1051007,1600,1.2169,1.218,1.2103,1.213
1051010,1600,1.2116,1.2152,1.2045,1.2049
1051011,1600,1.2053,1.2057,1.1981,1.1985
1051012,1600,1.1984,1.2047,1.1958,1.2028
1051013,1600,1.2025,1.2037,1.1919,1.2019
1051014,1600,1.2017,1.2105,1.1985,1.2077
1051017,1600,1.207,1.2121,1.201,1.2011
1051018,1600,1.2013,1.2018,1.1923,1.1955
1051019,1600,1.1952,1.2002,1.1882,1.1974
1051020,1600,1.1971,1.2025,1.1954,1.2018
1051021,1600,1.2019,1.2075,1.1936,1.1954
1051024,1600,1.1945,1.2018,1.1925,1.1976
1051025,1600,1.1976,1.2117,1.1942,1.2112
1051026,1600,1.2111,1.2137,1.2058,1.2063
1051027,1600,1.2058,1.2172,1.2049,1.2143
1051028,1600,1.2146,1.2169,1.2054,1.2071
1051031,1600,1.2065,1.2089,1.1974,1.1989
1051101,1600,1.1989,1.204,1.1977,1.2024
1051102,1600,1.2023,1.208,1.1991,1.2068
1051103,1600,1.2067,1.208,1.1939,1.1952
1051104,1600,1.1947,1.199,1.1808,1.1813
1051107,1600,1.1807,1.183,1.1779,1.1793
1051108,1600,1.179,1.1795,1.1714,1.1768
1051109,1600,1.1769,1.1789,1.1725,1.1778
1051110,1600,1.1775,1.179,1.1674,1.1676
1051111,1600,1.1675,1.174,1.1675,1.1735
1051114,1600,1.1736,1.1773,1.1663,1.1692
1051115,1600,1.1692,1.1737,1.1648,1.1732
1051116,1600,1.1731,1.1732,1.1649,1.1677
1051117,1600,1.1681,1.1762,1.1648,1.1748
1051118,1600,1.1749,1.1782,1.167,1.1776
1051121,1600,1.1775,1.1834,1.172,1.1737
1051122,1600,1.1736,1.1824,1.169,1.1814
1051123,1600,1.1813,1.1857,1.1769,1.1808
1051124,1600,1.181,1.1823,1.1776,1.1781
1051125,1600,1.178,1.178,1.1713,1.1725
1051128,1600,1.1709,1.1885,1.1686,1.185
1051129,1600,1.185,1.1861,1.1745,1.1768
1051130,1600,1.1768,1.1802,1.1759,1.1805
1051201,1600,1.1799,1.18,1.1694,1.1742
1051202,1600,1.1742,1.1743,1.1668,1.1719
1051205,1600,1.172,1.1819,1.1691,1.1787
1051206,1600,1.1786,1.1808,1.1761,1.1798
1051207,1600,1.1798,1.1799,1.1708,1.1718
1051208,1600,1.1719,1.1848,1.1709,1.1813
